light_volt,loop_time
0.032999999821186066,101
0.06300000101327896,102
0.05700000002980232,102
0.12000000476837158,101
0.06599999964237213,101
0.08399999886751175,102
0.050999999046325684,102
0.0689999982714653,101
0.07800000160932541,102
0.16200000047683716,102
0.296999990940094,101
0.33900001645088196,101
0.3569999933242798,102
0.30000001192092896,101
0.1379999965429306,102
0.0989999994635582,102
0.42000001668930054,102
1.6649999618530273,102
2.9160001277923584,101
2.8949999809265137,101
2.8889999389648438,101
2.1510000228881836,102
1.7640000581741333,101
2.8919999599456787,101
2.8889999389648438,101
2.9130001068115234,102
1.6019999980926514,101
1.4789999723434448,101
2.814000129699707,101
2.8889999389648438,101
2.865000009536743,102
2.486999988555908,101
1.409999966621399,101
1.437000036239624,101
1.3830000162124634,101
2.805000066757202,101
2.9040000438690186,101
2.9160001277923584,102
1.8029999732971191,101
1.350000023841858,102
2.865000009536743,101
2.9070000648498535,101
2.865000009536743,101
1.4789999723434448,101
2.9160001277923584,101
2.9130001068115234,101
1.4730000495910645,101
2.7360000610351562,101
2.9130001068115234,101
2.9070000648498535,101
2.883000135421753,101
2.9010000228881836,102
2.9100000858306885,101
2.8919999599456787,101
2.877000093460083,101
2.8919999599456787,101
2.9070000648498535,101
2.8919999599456787,101
2.877000093460083,101
2.8889999389648438,101
2.9070000648498535,102
2.880000114440918,101
2.885999917984009,102
2.9070000648498535,102
2.885999917984009,101
2.883000135421753,102
2.9070000648498535,102
2.8889999389648438,101
2.883000135421753,102
2.9040000438690186,102
2.877000093460083,102
2.880000114440918,101
2.9040000438690186,102
2.880000114440918,102
2.885999917984009,102
2.9130001068115234,102
1.5090000629425049,101
1.4160000085830688,101
2.9010000228881836,101
2.9100000858306885,101
2.8919999599456787,101
1.7400000095367432,101
2.6519999504089355,101
2.9130001068115234,101
2.8949999809265137,101
2.883000135421753,101
1.7820000648498535,102
2.9100000858306885,101
2.885999917984009,101
2.8980000019073486,102
1.8480000495910645,102
2.3429999351501465,102
2.8919999599456787,101
2.9100000858306885,101
2.750999927520752,101
1.4880000352859497,101
2.8919999599456787,101
2.9070000648498535,101
2.9100000858306885,101
2.0910000801086426,101
1.5240000486373901,101
2.9070000648498535,101
2.9130001068115234,101
2.8889999389648438,101
1.4639999866485596,102
2.7179999351501465,101
2.9070000648498535,101
2.885999917984009,101
2.0220000743865967,102
1.6859999895095825,101
2.885999917984009,102
2.9040000438690186,102
2.9160001277923584,102
2.8889999389648438,101
2.8980000019073486,102
2.9100000858306885,102
2.885999917984009,101
2.8949999809265137,102
2.9100000858306885,101
2.9010000228881836,101
2.880000114440918,101
2.9010000228881836,102
1.5090000629425049,101
0.6959999799728394,101
0.5070000290870667,102
0.414000004529953,101
0.36900001764297485,101
0.335999995470047,102
0.3059999942779541,102
0.2879999876022339,102
0.2759999930858612,102
0.2669999897480011,101
0.2580000162124634,101
0.24899999797344208,101
0.24000000953674316,102
0.2280000001192093,102
0.2580000162124634,101
0.2849999964237213,101
0.2939999997615814,101
0.29100000858306885,102
0.2879999876022339,101
0.2879999876022339,102
0.2759999930858612,102
0.3059999942779541,101
0.36000001430511475,102
0.3779999911785126,102
0.38100001215934753,101
0.3840000033378601,102
0.3869999945163727,102
0.3869999945163727,101
0.3869999945163727,101
0.39000001549720764,101
0.3869999945163727,102
0.39000001549720764,101
0.3869999945163727,102
0.3869999945163727,101
0.3869999945163727,101
0.3869999945163727,101
0.3869999945163727,101
0.3869999945163727,101
0.3869999945163727,101
0.3869999945163727,101
0.3869999945163727,101
0.3869999945163727,101
0.3840000033378601,101
0.3840000033378601,102
0.3869999945163727,102
0.3869999945163727,101
0.3869999945163727,101
0.3869999945163727,101
0.3840000033378601,101
0.3840000033378601,102
0.3840000033378601,102
0.3840000033378601,102
0.3840000033378601,102
0.3840000033378601,102
0.3840000033378601,102
0.3840000033378601,102
0.3840000033378601,102
0.3840000033378601,102
0.3840000033378601,102
0.3840000033378601,102
0.3840000033378601,102
0.3840000033378601,102
0.3840000033378601,102
0.3840000033378601,102
0.3840000033378601,102
0.3840000033378601,102
0.3840000033378601,102
0.3840000033378601,102
0.3840000033378601,102
0.3840000033378601,102
0.3840000033378601,102
0.3840000033378601,102
0.3840000033378601,102
0.3840000033378601,102
0.3840000033378601,102
0.3840000033378601,102
0.3840000033378601,102
0.3840000033378601,102
0.3840000033378601,102
0.3840000033378601,102
0.3840000033378601,102
0.3840000033378601,102
0.3840000033378601,102
0.3840000033378601,102
0.3840000033378601,102
0.3840000033378601,102
0.38100001215934753,102
0.38100001215934753,102
0.3840000033378601,102
0.3840000033378601,102
0.3840000033378601,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.3840000033378601,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.3779999911785126,102
0.38100001215934753,101
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.3779999911785126,102
0.3779999911785126,101
0.3779999911785126,101
0.3779999911785126,101
0.3779999911785126,101
0.3779999911785126,101
0.3779999911785126,101
0.3779999911785126,101
0.38100001215934753,101
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.38100001215934753,102
0.3779999911785126,102
0.3779999911785126,101
0.3779999911785126,101
0.38100001215934753,101
0.38100001215934753,102
0.3779999911785126,102
0.3779999911785126,101
0.3779999911785126,101
0.38100001215934753,101
0.38100001215934753,102
0.3779999911785126,102
0.3779999911785126,101
0.3779999911785126,101
0.3779999911785126,101
0.3779999911785126,101
0.3779999911785126,101
0.3779999911785126,101
0.3779999911785126,101
0.3779999911785126,101
0.3779999911785126,101
0.3779999911785126,101
0.3779999911785126,101
0.3779999911785126,101
0.3779999911785126,101
0.3779999911785126,101
0.3779999911785126,101
0.3779999911785126,101
0.3779999911785126,101
0.3779999911785126,101
0.3779999911785126,101
0.3779999911785126,101
0.3779999911785126,101
0.3779999911785126,101
0.3779999911785126,101
0.3779999911785126,101
0.3779999911785126,101
0.3779999911785126,101
0.3779999911785126,101
0.3779999911785126,101
0.3779999911785126,101
0.3779999911785126,101
0.3779999911785126,101
0.3779999911785126,101
0.3779999911785126,101
0.3779999911785126,101
0.3779999911785126,101
0.3779999911785126,101
0.3779999911785126,101
0.3779999911785126,101
0.3779999911785126,101
0.3779999911785126,101
0.3779999911785126,101
0.3779999911785126,101
0.3779999911785126,101
0.3779999911785126,101
0.3779999911785126,101
0.3779999911785126,101
0.3779999911785126,101
0.3779999911785126,101
0.3779999911785126,101
0.3779999911785126,101
0.3779999911785126,101
0.3779999911785126,101
0.3779999911785126,101
0.3779999911785126,101
0.3779999911785126,101
0.3779999911785126,101
0.3779999911785126,101
0.3779999911785126,101
0.3779999911785126,101
0.3779999911785126,101
0.3779999911785126,101
0.3779999911785126,101
0.3779999911785126,101
0.3779999911785126,101
0.3779999911785126,101
0.3779999911785126,101
0.375,101
0.3779999911785126,101
0.3779999911785126,101
0.375,101
0.3779999911785126,101
0.375,101
0.3779999911785126,101
0.375,101
0.3779999911785126,101
0.375,101
0.375,101
0.3779999911785126,101
0.3779999911785126,101
0.3779999911785126,101
0.375,101
0.375,101
0.375,101
0.3779999911785126,101
0.375,101
0.375,101
0.375,101
0.375,101
0.375,101
0.375,101
0.375,101
0.36900001764297485,101
0.36900001764297485,102
0.36900001764297485,102
0.36900001764297485,102
0.36900001764297485,102
0.36900001764297485,102
0.36900001764297485,102
0.36900001764297485,102
0.3720000088214874,102
0.3720000088214874,101
0.3720000088214874,101
0.3720000088214874,101
0.3720000088214874,101
0.3720000088214874,101
0.3720000088214874,101
0.3720000088214874,101
0.3720000088214874,101
0.3720000088214874,101
0.36900001764297485,101
0.36900001764297485,102
0.36900001764297485,102
0.36900001764297485,102
0.36900001764297485,102
0.36900001764297485,102
0.36900001764297485,102
0.36900001764297485,102
0.36900001764297485,102
0.3659999966621399,102
0.36900001764297485,102
0.36900001764297485,102
0.3659999966621399,102
0.3659999966621399,102
0.3659999966621399,102
0.3659999966621399,102
0.3659999966621399,102
0.3659999966621399,102
0.36900001764297485,102
0.36900001764297485,102
0.36900001764297485,102
0.36900001764297485,102
0.36900001764297485,102
0.36900001764297485,102
0.36900001764297485,102
0.3720000088214874,102
0.3720000088214874,101
0.3720000088214874,101
0.3720000088214874,101
0.36900001764297485,101
0.3720000088214874,102
0.3720000088214874,101
0.3720000088214874,101
0.3720000088214874,101
0.3720000088214874,101
0.375,101
0.375,101
0.375,101
0.375,101
0.375,101
0.375,101
0.375,101
0.375,101
0.375,101
0.375,101
0.375,101
0.375,101
0.375,101
0.375,101
0.375,101
0.375,101
0.375,101
0.375,101
0.375,101
0.375,101
0.375,101
0.375,101
0.375,101
0.375,101
0.375,101
0.375,101
0.375,101
0.375,101
0.375,101
0.375,101
0.375,101
0.375,101
0.375,101
0.375,101
0.375,101
0.375,101
0.375,101
0.375,101
0.375,101
0.375,101
0.375,101
0.375,101
0.375,101
0.3720000088214874,101
0.3720000088214874,101
0.3720000088214874,101
0.375,101
0.375,101
0.375,101
0.375,101
0.375,101
0.375,101
0.375,101
0.375,101
0.375,101
0.375,101
0.3720000088214874,101
0.375,101
0.375,101
0.375,101
0.3720000088214874,101
0.375,101
0.375,101
0.375,101
0.375,101
0.375,101
0.375,101
0.375,101
0.375,101
0.375,101
0.3720000088214874,101
0.3720000088214874,101
0.3720000088214874,101
0.3720000088214874,101
0.3720000088214874,101
0.3720000088214874,101
0.3720000088214874,101
0.3720000088214874,101
0.3720000088214874,101
0.3720000088214874,101
0.3720000088214874,101
0.3720000088214874,101
0.375,101
0.375,101
0.3720000088214874,101
0.3720000088214874,101
0.3720000088214874,101
0.3720000088214874,101
0.3720000088214874,101
0.3720000088214874,101
0.3720000088214874,101
0.3720000088214874,101
0.3720000088214874,101
0.3720000088214874,101
0.3720000088214874,101
0.3720000088214874,101
0.3720000088214874,101
0.3720000088214874,101
0.375,101
0.3720000088214874,101
0.3720000088214874,101
0.3720000088214874,101
0.3720000088214874,101
0.3720000088214874,101
0.3720000088214874,101
0.3720000088214874,101
0.3720000088214874,101
0.3720000088214874,101
0.3720000088214874,101
0.3720000088214874,101
0.3720000088214874,101
0.3720000088214874,101
0.3720000088214874,101
0.3720000088214874,101
0.3720000088214874,101
0.3720000088214874,101
0.3720000088214874,101
0.3720000088214874,101
0.375,101
0.3720000088214874,101
0.3720000088214874,101
0.3720000088214874,101
0.3720000088214874,101
0.3720000088214874,101
0.3720000088214874,101
0.3720000088214874,101
0.3720000088214874,101
0.3720000088214874,101
0.3720000088214874,101
0.3720000088214874,101
0.3720000088214874,101
0.3720000088214874,101
